sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.003160014	-0.2945	0.048000015	0.3015
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.031919993	-0.2715	-0.041	0.22150001
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.17598003	-0.3905	-0.192	-0.0325
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.34103996	-0.8345	-0.372	0.05999999
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.019380009	-0.2455	-0.074	0.2395
lun_lcp4_tum_notPCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.32038006	-0.056	0.29099998	0.669
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf10	0.11397016	-0.07550002	0.195	0.33200002
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	strength	0.33134344	0.2	0.4	0.4
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.46194032	-1.36	-0.52	0.24499995
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf8	0.24467169	-0.251	0.306	0.653
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27929848	-0.58199996	-0.30699998	0.017500002
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2520895	-0.47050002	-0.3	-0.044499993
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	charge	-0.008955227	-0.2	0.0	0.2
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf7	-0.115029834	-0.472	-0.087999985	0.22250003
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf4	-0.048298515	-0.2825	-0.080000006	0.1575
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17938808	-0.36400002	-0.17099997	-0.001000002
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3248955	-0.87	-0.39000005	0.100999996
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf3	0.029701488	-0.2565	-0.010000015	0.338
lun_lcp4_tum_notPCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf1	0.41720897	0.055500012	0.468	0.83799994
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf10	0.10672369	-0.09200001	0.168	0.32750002
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	strength	0.35131598	0.2	0.4	0.4
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.34289464	-1.32	-0.35000002	0.41499996
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf8	0.23577632	-0.24050002	0.31199998	0.68499994
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.26805276	-0.578	-0.274	0.0075000054
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.28592104	-0.48749998	-0.301	-0.085499994
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	charge	-0.018421054	-0.2	0.0	0.0
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.106671005	-0.47099996	-0.097	0.2335
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.058078956	-0.27150002	-0.073999986	0.12650001
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.22409208	-0.46350002	-0.24700001	-0.006499999
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.32076314	-0.831	-0.36900002	0.071499996
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf3	0.051421046	-0.21399999	0.025999974	0.338
lun_lcp4_tum_notPCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf1	0.378013	-0.1315	0.45	0.93200004
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf10	0.05276118	-0.19150001	0.14	0.35000002
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	strength	0.3164182	0.2	0.2	0.4
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.8341791	-1.68	-0.92	-0.04500001
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf8	0.35547757	-0.031999994	0.39	0.709
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf9	-0.24237314	-0.56149995	-0.281	0.14050001
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf6	-0.10473139	-0.3685	-0.075	0.13950002
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	charge	-0.022388062	-0.2	0.0	0.0
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf7	0.022029867	-0.36200002	0.019000003	0.41400003
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf4	0.008671645	-0.29500005	0.047000006	0.21399997
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1647612	-0.3505	-0.16099998	-0.0054999944
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf2	-0.23213431	-0.58300006	-0.21999997	0.09949998
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf3	-0.016164187	-0.3055	-0.051000006	0.2625
lun_lcp4_tum_PCsort_1_1_top134.clonotypes.IGH	.	cdr3-center-5	kf1	0.5008208	0.195	0.58199996	0.81399995
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.17652002	0.015999991	0.18299998	0.39150003
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.37000015	0.2	0.4	0.55
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.41379997	-1.48	-0.69	0.85999995
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.16264	-0.252	0.234	0.51949996
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.17789999	-0.53349996	-0.218	0.2145
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.22445998	-0.47000003	-0.23600002	0.028500002
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.026000012	-0.2	0.0	0.2
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.09429997	-0.4325	-0.056000017	0.23100002
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.034379996	-0.28900003	-0.055999987	0.212
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.21567994	-0.43150002	-0.206	0.0024999976
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.19395998	-0.6015	-0.12400001	0.20549998
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.100419976	-0.24550001	0.09099999	0.38499996
lun_lcp4_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.30525997	-0.14149998	0.314	0.71299994
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf10	0.14216423	-0.021499988	0.17899999	0.3905
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	strength	0.35373142	0.2	0.4	0.4
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.32611933	-1.3299999	-0.28000003	0.59000003
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf8	0.21567155	-0.184	0.234	0.53099996
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf9	-0.23104478	-0.58599997	-0.249	0.11599999
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf6	-0.28038803	-0.49400002	-0.33099997	-0.078
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	charge	0.0059701493	-0.2	0.0	0.2
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf7	-0.062119383	-0.4415	-0.014999995	0.29400006
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf4	-0.04589552	-0.3215	-0.103999995	0.16800003
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf5	-0.22676119	-0.444	-0.206	0.0044999956
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf2	-0.28570142	-0.728	-0.21500003	0.14099999
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf3	0.023805957	-0.25200003	-0.015000018	0.28
lun_lcp4_tum_PCsort_1_2_top134.clonotypes.IGH	.	cdr3-center-5	kf1	0.2602388	-0.16149999	0.256	0.656
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07469738	-0.18299998	0.136	0.349
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	strength	0.27105278	0.2	0.2	0.4
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.8094736	-1.5050001	-0.90999997	-0.08500001
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2338685	-0.20900002	0.224	0.5405
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.299671	-0.5634999	-0.26599997	-0.015999988
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19002628	-0.391	-0.164	0.013499999
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	charge	-0.011842106	-0.2	0.0	0.2
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.11236844	-0.4835	-0.054999992	0.2975
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf4	0.064618416	-0.1735	0.06999999	0.261
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.21451308	-0.4575	-0.22299999	0.009500006
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.33199993	-0.70100003	-0.34400004	0.045000006
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.009750009	-0.28350002	-0.027000021	0.227
lun_lcp4_tum_PCsort_1_2_top152.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4284737	0.06499999	0.48799998	0.81149995
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf10	0.119506665	-0.08900001	0.146	0.357
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	strength	0.34638053	0.2	0.4	0.4
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.43587133	-1.3	-0.44000006	0.27999994
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23805347	-0.224	0.27999997	0.655
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.27934575	-0.58599997	-0.26999998	0.014000024
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.29313666	-0.48400003	-0.31399998	-0.08600001
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	charge	-0.023056293	-0.2	0.0	0.0
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.06678282	-0.411	-0.03399998	0.31399998
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.049249347	-0.319	-0.082	0.18599999
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19534054	-0.411	-0.18599999	-0.0020000027
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.28761914	-0.636	-0.30200005	0.09399997
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf3	0.031774785	-0.26200002	0.033999994	0.31399998
lun_lcp4_tum_PCsort_1_2_top373.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3941823	0.007000014	0.466	0.815
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.103123955	-0.08549999	0.124	0.3655
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30979955	0.2	0.4	0.4
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.52147996	-1.3799999	-0.58000004	0.25999993
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.25607798	-0.146	0.29000002	0.63549995
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.29164606	-0.586	-0.27999997	0.023500005
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20789802	-0.41	-0.206	-0.015999997
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0015999993	-0.2	0.0	0.2
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.068033986	-0.3895	-0.046999987	0.27699998
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.0035460012	-0.25800002	-0.016000018	0.23799999
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18716605	-0.41350004	-0.195	0.0325
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3413758	-0.72800004	-0.343	0.045999993
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.040455952	-0.2815	0.023999995	0.3175
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.39950004	0.068500005	0.42999998	0.7675
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.10976596	-0.088000014	0.159	0.34
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	0.30519962	0.2	0.2	0.4
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.49280015	-1.36	-0.71999997	0.26000002
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	0.19000803	-0.1775	0.23499998	0.55799997
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.32820603	-0.6335	-0.326	-0.050499998
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.24301216	-0.444	-0.254	-0.058
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	-0.009199998	-0.2	0.0	0.0
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.13309601	-0.4635	-0.08800001	0.20400003
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.005523992	-0.247	-0.026000008	0.19749999
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.17170396	-0.39150003	-0.169	0.032000013
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.37855798	-0.7855	-0.39800003	-0.02199998
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.053262006	-0.2835	0.04199999	0.3365
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	0.41381586	-0.014999991	0.487	0.86800003
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.10326795	-0.087499976	0.122999996	0.366
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.30839956	0.2	0.2	0.4
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5264602	-1.3800001	-0.59000003	0.24
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.25835592	-0.146	0.28899997	0.6325
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27799007	-0.57799995	-0.274	0.029500004
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20047787	-0.4095	-0.194	-0.008000001
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.003200001	-0.2	0.0	0.2
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.06378399	-0.39499998	-0.044999987	0.27699998
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	3.5199928E-4	-0.258	-0.010000009	0.238
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18979393	-0.42200002	-0.19299999	0.035499997
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3401598	-0.7455	-0.356	0.048
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.044749983	-0.28000003	0.038999997	0.3195
mel_mp1_PBMC_bulk_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.39824408	0.069	0.422	0.772
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf10	0.11884866	-0.091000006	0.136	0.356
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	strength	0.30197284	0.2	0.2	0.4
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.6110193	-1.46	-0.7200001	0.119999975
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf8	0.16867104	-0.24200001	0.21699998	0.57549995
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.27937844	-0.6015	-0.283	0.0075000008
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.19454928	-0.405	-0.18900001	0.013999999
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	charge	2.450849E-10	-0.2	0.0	0.2
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.113871686	-0.4365	-0.08399999	0.208
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf4	0.003677632	-0.22549999	-0.008000011	0.2355
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19786502	-0.42150003	-0.20799999	0.021000002
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.31298026	-0.64900005	-0.336	0.04499997
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf3	0.013055911	-0.3105	-0.012000004	0.3035
mel_mp1_PBMC_bulk_1_1_top608.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4061943	0.11199999	0.47400004	0.77549994
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11632598	-0.104	0.13200001	0.38149998
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	0.30899954	0.2	0.2	0.4
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5680797	-1.4200001	-0.65999997	0.17999999
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.24027409	-0.146	0.26599997	0.582
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2811261	-0.57799995	-0.278	0.008000007
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.21551195	-0.41399997	-0.20400001	-0.018000007
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.0016000001	-0.2	0.0	0.2
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.061939992	-0.4115	-0.039999988	0.28800002
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.007354002	-0.26549998	-0.030999992	0.23799999
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18840991	-0.40399998	-0.20600002	0.036000002
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.3221681	-0.71999997	-0.32200003	0.052000005
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.01823803	-0.291	-0.006000012	0.264
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	0.411994	0.061000016	0.488	0.79800004
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.11053399	-0.10999999	0.13000001	0.3715
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	0.3075993	0.2	0.2	0.4
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.59933984	-1.46	-0.68	0.15999997
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.24383193	-0.1455	0.26599997	0.5955
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27381995	-0.5775	-0.268	0.011500013
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20543389	-0.402	-0.198	-0.0139999995
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.004199998	-0.2	0.0	0.2
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.066138	-0.4195	-0.039	0.269
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-8.0000225E-4	-0.2495	-0.018	0.238
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19094402	-0.40400004	-0.204	0.028000005
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-0.30888632	-0.701	-0.319	0.08400001
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.014442007	-0.28399998	-0.012999997	0.26
mel_mp1_PBMC_PCsort_1_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	0.40629	0.065999985	0.48000002	0.78000003
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf10	0.11586839	-0.03199999	0.203	0.362
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	strength	0.26842123	0.2	0.2	0.4
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.8880264	-1.685	-0.84	-0.20500006
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf8	0.3107236	-0.0985	0.24000001	0.70399994
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3743948	-0.7265	-0.40199995	-0.018999998
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.13249998	-0.31849998	-0.148	0.076
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	charge	-0.005263158	-0.2	0.0	0.2
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.08835526	-0.42549998	-0.05899999	0.238
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf4	0.0845921	-0.13849999	0.04099999	0.311
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.24457896	-0.44300002	-0.24600002	-0.018000009
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.33736837	-0.604	-0.32099998	-0.03500001
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.006513167	-0.2865	-0.022000005	0.2195
mel_mp1_PBMC_PCsort_1_1_top152.clonotypes.IGHM	.	cdr3-center-5	kf1	0.49475002	0.13950002	0.602	0.846
mel_mp1_PBMC_PCsort_1_1_top339.clonotypes.IGHG	.	cdr3-center-5	kf10	0.12409439	-0.11999999	0.152	0.406
mel_mp1_PBMC_PCsort_1_1_top339.clonotypes.IGHG	.	cdr3-center-5	strength	0.3115042	0.2	0.2	0.4
mel_mp1_PBMC_PCsort_1_1_top339.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.62041306	-1.4799999	-0.7	0.19999996
